id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
24897,243.60467529296875,55.354026794433594,39.56507565121243,0.1453814061491825,-2.9374741981477226,-3.175223057063833,-100.0,-100.0,-100.0,1.0147908926010132,6
29850,243.07984924316406,54.72521209716797,25.960446855282942,0.1453526592115104,-1.6774238538737993,-1.126279739010482,0.7628484964370728,0.7274665236473083,103.95358276367188,1.4497673511505127,2
16110,243.111572265625,55.29677200317383,23.508132303573554,0.1452736952248936,-1.414272564895084,-0.9169078156265065,1.0797920227050781,1.0698285102844238,235.90402221679688,0.543806791305542,1
38318,243.3970184326172,55.161922454833984,28.838494175303012,0.1451061638907842,-2.045857784026138,-1.3386215084004671,-100.0,-100.0,-100.0,2.6640021800994873,6
10082,241.46481323242188,54.68172073364258,44.37305519001656,0.1451024740988652,-4.034325274177554,-4.756842111795441,1.9935835599899292,1.952752947807312,62.101165771484375,0.37024328112602234,1
7895,242.5017852783203,54.53707504272461,30.822435960332125,0.14506280886661746,-2.0089626554643876,-1.6740715130019357,1.2320507764816284,1.227977991104126,60.157012939453125,0.290114164352417,1
27836,243.0679473876953,55.1705322265625,18.25661982926687,0.14503968518465427,-1.157954718514169,-0.5594022844818403,1.0765994787216187,0.8781000971794128,111.829833984375,1.13434898853302,1
19617,242.32247924804688,55.08597946166992,9.139582372390286,0.14502987600405592,-0.767422181860606,-0.2017364943506131,1.9491266012191772,1.2753089666366577,65.86457824707031,0.682310938835144,1
35545,242.89805603027344,55.26232147216797,16.814098228051655,0.14495915796474182,-1.140504098056427,-0.47880941282639167,1.5966987609863281,1.431849718093872,112.41845703125,2.090183973312378,2
32218,241.79061889648438,55.11888885498047,27.448774254392468,0.14490169596715863,-1.8139342942452252,-1.272267625181988,1.8226125240325928,1.3180055618286133,264.433349609375,1.534071683883667,2
6064,242.05633544921875,54.5938606262207,32.76026605561989,0.14489502605146903,-2.210879261718161,-1.945729939475763,0.8899139165878296,0.8443382978439331,25.060243606567383,0.2744523882865906,1
7648,242.3206329345703,55.4319953918457,24.650981419224788,0.1447873269856229,-1.4643780074875083,-1.0132847699706593,2.535184860229492,1.268540620803833,47.42858123779297,0.3104681670665741,1
36300,241.9378204345703,55.136409759521484,22.68228359800912,0.14463206839504478,-0.9292312434264185,-0.7612252664018638,-100.0,-100.0,-100.0,2.161980152130127,6
22638,242.3212127685547,55.28385925292969,16.669713548804907,0.14450144366207937,-1.0491514550161725,-0.4776942331851585,0.5235112905502319,0.5165289640426636,15.382575988769531,0.8437600135803223,1
34517,242.8286895751953,54.34781265258789,42.9295213936721,0.14446587678698158,-3.8787539293511197,-4.2364668285491645,3.1944000720977783,1.855285406112671,328.5045166015625,1.795552134513855,2
2648,243.4165802001953,55.00028991699219,28.90429959274785,0.1444160676002117,-1.7969866305946323,-1.4391390351801243,1.2072312831878662,1.1502078771591187,164.02914428710938,0.15820586681365967,1
17143,242.59938049316406,55.116539001464844,4.117419097907163,0.1443932588399291,-0.6673412577651449,-0.11261262876892998,2.2812931537628174,0.854651927947998,225.6427001953125,0.6194194555282593,1
33500,242.5535125732422,55.09197235107422,2.751917855215162,0.1443482915390818,-0.7537762263134128,-0.09376210304359933,0.6783283352851868,0.656223475933075,30.797338485717773,1.8866685628890991,2
8093,243.59719848632812,54.964149475097656,35.35178877115155,0.14434048048845888,-2.5319867971785754,-2.371733932800881,1.596192479133606,1.5896666049957275,57.76988983154297,0.2808578908443451,1
35755,241.9580535888672,54.79307556152344,26.381174045016678,0.14429829946992584,-1.749748209542206,-1.163280573243948,1.3772703409194946,1.2124546766281128,48.23530197143555,2.0252020359039307,2
14759,243.43405151367188,54.86591720581055,31.38753973232502,0.14427886417241156,-2.095432226581234,-1.748927668214663,1.4313263893127441,1.0019649267196655,287.2474060058594,0.4956077039241791,1
35532,242.87310791015625,55.15141677856445,11.784026488863162,0.1442666926845477,-0.9398274765175466,-0.2701326992506624,1.5157344341278076,1.1585941314697266,252.49362182617188,1.9744818210601807,2
6571,242.81654357910156,55.32093811035156,18.22278758514295,0.14414739919635003,-0.9548552206303986,-0.4697020318861109,-100.0,-100.0,-100.0,0.29575809836387634,4
8169,241.88084411621094,54.493690490722656,41.176359214505496,0.1438438076591067,-3.4111472087512973,-3.6992978915047416,1.3892945051193237,0.9354459047317505,140.09344482421875,0.324007123708725,1
12908,242.32786560058594,55.33124542236328,19.02839539746085,0.14382014091434261,-1.1234914193998873,-0.6076167571587028,1.9904325008392334,0.6734090447425842,160.2677001953125,0.47042354941368103,1
6057,242.3745574951172,55.58133316040039,32.717473049220594,0.14378010392288038,-2.205666633688914,-1.939230215583169,2.583054304122925,1.056630253791809,134.98617553710938,0.26673436164855957,1
3934,242.66172790527344,55.321441650390625,16.595150697957575,0.1437776810008176,-0.9647685975690129,-0.47684331784846706,1.659757375717163,0.925750732421875,134.76412963867188,0.21661953628063202,1
36802,242.3422393798828,54.75515365600586,19.439706626669924,0.14372320919278844,-1.2863591014311428,-0.6232152744615977,3.187718629837036,1.6642320156097412,261.43109130859375,2.2058141231536865,2
32508,243.27706909179688,55.57480239868164,39.52135751140046,0.14367661433010362,-3.262597639546991,-3.252520663307051,1.2404797077178955,1.2112479209899902,122.8843994140625,1.5949242115020752,2
11178,242.03555297851562,55.10222244262695,18.98954154468981,0.1436450655866976,-1.1146150919933122,-0.6054174303422972,0.9265122413635254,0.4975094497203827,243.95046997070312,0.38218605518341064,1
37021,242.0111846923828,54.713958740234375,28.100403596700684,0.14351867361343687,-1.909430758092606,-1.339707746016646,0.8435047268867493,0.43861737847328186,345.2826232910156,2.241124153137207,2
11850,243.7085418701172,54.75712966918945,42.669400758728095,0.14346227265181438,-3.699579308501711,-4.155499635517452,3.2435829639434814,2.957848310470581,284.0868835449219,0.37599799036979675,1
1254,241.73583984375,55.19565963745117,30.288339672797903,0.14344510402665278,-1.9214203344149052,-1.6056329207878277,3.370957851409912,3.1934807300567627,8.866052627563477,0.11614444851875305,1
13249,243.36349487304688,55.217857360839844,28.710616969525915,0.14340581815212794,-1.8234255225089349,-1.416067007104933,1.3524057865142822,0.4068097770214081,41.982276916503906,0.44620752334594727,1
4367,241.72702026367188,54.87257385253906,31.241895513285908,0.14337914826897616,-2.036632355160533,-1.7299375207620575,1.619080662727356,1.589704990386963,89.7115249633789,0.19341616332530975,1
18907,242.24224853515625,54.67111587524414,25.492460441064708,0.14336298965739924,-1.6587704948349788,-0.9956894371291668,-100.0,-100.0,-100.0,0.7240713834762573,6
11267,242.1086883544922,54.76137924194336,23.7102777701041,0.14334590009360063,-1.4097024626992347,-0.933972719937066,1.2550065517425537,0.9085074067115784,305.95697021484375,0.3955535888671875,1
11389,241.8450927734375,55.00728225708008,25.411244927223375,0.14329470436312683,-1.5361296325047356,-1.0802613657787936,2.4223432540893555,1.5760083198547363,56.5191650390625,0.38730761408805847,1
8064,243.5984649658203,54.92815399169922,35.78402905612689,0.1431674593908847,-2.5885676601375387,-2.450951261192483,1.1456695795059204,1.0981887578964233,292.14483642578125,0.28874340653419495,1
21862,242.88800048828125,55.424354553222656,24.8700485953617,0.14316199612060365,-1.5413903943388205,-1.0301913247262917,2.617987871170044,2.091383934020996,253.7180938720703,0.7763655781745911,1
26198,242.9407196044922,55.411556243896484,25.015111368080895,0.14315125536926224,-1.5722144837298089,-1.0423530168029105,1.7460941076278687,0.7237783670425415,140.64439392089844,1.0449883937835693,1
26217,241.92945861816406,55.26969528198242,25.954207411719825,0.1431228900920096,-1.645655755080859,-1.1282292153261744,2.397237777709961,1.5753077268600464,5.219621658325195,1.019436240196228,1
2271,242.68865966796875,54.8820686340332,10.674429254360586,0.14308956522478133,-0.7348954997034272,-0.24569131320438065,1.558958888053894,0.7806593775749207,23.033437728881836,0.17336000502109528,1
2250,242.3571014404297,55.20912551879883,12.298796971025197,0.14307008594218545,-0.7852756603641513,-0.29759816981158543,1.4509470462799072,1.406252145767212,192.38330078125,0.14958737790584564,1
12920,242.50201416015625,54.802303314208984,15.033604923419023,0.14301368662824032,-0.9321634027621792,-0.4033359969596493,1.3898096084594727,0.30220600962638855,144.71466064453125,0.47191470861434937,1
33689,242.0975799560547,55.119754791259766,17.120705728374727,0.14298622744766384,-1.1436138950591888,-0.49558279951244594,2.0062265396118164,1.4311492443084717,24.94823455810547,1.769411325454712,2
30086,243.42674255371094,55.358604431152344,34.42695624848933,0.14297986734829224,-2.528321290419313,-2.205631190307601,1.2790656089782715,1.180006980895996,145.3231964111328,1.3572185039520264,2
28892,242.43145751953125,54.934410095214844,8.566630691993945,0.1428557812626553,-0.8139045359583776,-0.183608254832055,0.6244378089904785,0.2567654848098755,87.36688232421875,1.362048625946045,1
33696,242.8153839111328,54.94671630859375,10.14294430798252,0.14279011252214396,-0.8799030309041133,-0.2215295009076352,0.6694016456604004,0.6141769886016846,204.00143432617188,1.7821701765060425,2
32164,241.92221069335938,54.75395965576172,28.784796063938735,0.14273602642270203,-1.936246590236316,-1.4190582997300414,1.0713833570480347,0.5357235074043274,305.4884948730469,1.6591320037841797,2
2838,243.59591674804688,54.827842712402344,37.42655576511763,0.1427324124735009,-2.790926518033742,-2.7770667107935987,2.1090617179870605,1.7233197689056396,86.43313598632812,0.15417440235614777,1
3947,242.33062744140625,55.29970932006836,17.319158305825795,0.14265102155318699,-0.9993813010249933,-0.5135736695002492,1.715517282485962,1.2438732385635376,313.38818359375,0.1992322951555252,1
24351,242.91188049316406,54.95222473144531,12.792947078848478,0.14257356014708167,-0.89993986797045,-0.31125456363169896,1.7319813966751099,0.6179088950157166,332.7611999511719,0.9682560563087463,1
7297,242.095458984375,55.02387237548828,16.74220877987876,0.14256818644686728,-0.9874819903895402,-0.4840387000216351,2.878037691116333,0.7415429949760437,318.6258239746094,0.3200741410255432,1
6036,241.7185821533203,54.8439826965332,32.14144133248564,0.14252141663925222,-2.141559747591662,-1.8549537056663157,3.9660778045654297,1.354241132736206,77.5661392211914,0.2285805344581604,1
17592,243.4488525390625,55.314510345458984,33.753212861281405,0.14247015929250534,-2.3736795333360066,-2.0987214147096,2.0766594409942627,0.7061070799827576,297.5102844238281,0.6029424071311951,1
11687,242.16372680664062,55.58970260620117,35.436600925099086,0.14246371151173617,-2.5569038825847756,-2.3866129729389933,2.6608681678771973,2.2321197986602783,354.89178466796875,0.3760979175567627,1
169,242.49249267578125,55.72968292236328,40.96416236000724,0.1423702603289906,-2.9783532857011745,-3.5462255772296705,-100.0,-100.0,-100.0,0.04386424273252487,6
9123,242.70205688476562,55.229820251464844,11.635767126672121,0.14236037237288543,-0.7948196965320871,-0.2748431768002585,1.4237878322601318,0.6798237562179565,190.05618286132812,0.3686998784542084,1
25764,242.6924591064453,55.06747055053711,4.0094616881354055,0.14233793824720864,-0.7072184227969862,-0.10977191014370033,0.8358627557754517,0.7093145847320557,260.37176513671875,1.0097832679748535,1
11645,241.5894317626953,55.06672668457031,34.072886574048766,0.14200011616614877,-2.3868062242264094,-2.1513186180230774,2.731614112854004,2.4271533489227295,324.4921875,0.4099300801753998,1
36301,242.83558654785156,55.65677261352539,37.50351374094472,0.1419389818506579,-2.806629126748404,-2.700182658220986,-100.0,-100.0,-100.0,2.11995005607605,6
32053,243.11404418945312,54.69436264038086,28.134834515254987,0.1418199944444637,-1.8760807100111945,-1.3461377050801275,1.6743228435516357,0.8803166151046753,279.35467529296875,1.6222232580184937,2
22117,241.6024169921875,54.63685607910156,41.86361844000733,0.1418025525102732,-3.8199504921281875,-3.808853407434189,-100.0,-100.0,-100.0,0.8476130962371826,6
3001,243.8611297607422,54.99345016479492,44.175364538053934,0.14177005388380953,-3.960806905709715,-4.682057612936215,4.182336807250977,4.166857719421387,36.69304656982422,0.16592015326023102,1
32078,242.82852172851562,54.61104965209961,27.62758457258792,0.141738107840346,-1.8322052415740866,-1.292190270245117,1.2266799211502075,1.0068756341934204,5.188465118408203,1.6070690155029297,2
14873,243.47073364257812,54.72507858276367,36.34860538792086,0.14172559529087436,-2.691484354225986,-2.557740380591456,4.453701972961426,0.933587908744812,321.2481384277344,0.4801275432109833,1
33672,242.66558837890625,55.08693313598633,3.714624785217783,0.14171898017115775,-0.7615170279211094,-0.10172094022293891,1.8893250226974487,1.7180583477020264,105.33537292480469,1.84682297706604,2
28514,242.51364135742188,54.7613410949707,17.39941608382463,0.14164884536918534,-0.6910218252318744,-0.4252031033822041,-100.0,-100.0,-100.0,1.347346305847168,6
23700,243.13536071777344,55.01099395751953,19.217145721502465,0.14147164842948867,-1.1830517834306173,-0.6165023775834463,1.3623688220977783,0.9085046052932739,159.1457977294922,0.878275990486145,1
36918,242.04632568359375,55.27692794799805,22.858763250981067,0.1413901413558723,-1.497796894051429,-0.8576334653063669,0.7959404587745667,0.7835739850997925,260.010498046875,2.1163840293884277,2
26762,243.54588317871094,55.52640914916992,43.69589303444299,0.1412749531392199,-3.8699522030646207,-4.413193919648771,-100.0,-100.0,-100.0,1.1177345514297485,6
22154,242.6859588623047,55.21955871582031,10.867250956832198,0.1412676359928006,-0.46968395739710683,-0.15888740967545725,-100.0,-100.0,-100.0,0.8551583886146545,6
12965,242.538330078125,55.37737274169922,19.768388877365137,0.1412338965030741,-1.1645627785079342,-0.6523985654709902,1.6687403917312622,0.4622859060764313,48.21968078613281,0.44574058055877686,1
16378,241.6011505126953,54.854408264160156,35.70073867513236,0.1411765319108615,-2.6107286040623494,-2.4344667050662965,1.952955722808838,1.9235759973526,15.104913711547852,0.5322149395942688,1
25854,242.31814575195312,54.79969787597656,17.46815467004782,0.14115640502070428,-1.1011372130552017,-0.5176366071267033,1.5412086248397827,0.5625365972518921,207.22987365722656,1.0284383296966553,1
21144,241.9578094482422,55.11566925048828,21.75707229064829,0.1410803699936861,-1.38888901408727,-0.6931394388026261,-100.0,-100.0,-100.0,0.8110536932945251,6
26714,242.38204956054688,55.332393646240234,18.323544619816523,0.14105553794051215,-0.8121268114162286,-0.47532492589208614,-100.0,-100.0,-100.0,1.1873114109039307,5
298,242.1373748779297,55.14379119873047,16.24455644569194,0.14097260055533015,-0.9207252253102344,-0.45923574701301023,2.0471994876861572,1.6753132343292236,78.27552795410156,0.0655360296368599,1
9547,242.81964111328125,55.467620849609375,26.428016954069346,0.14089777824096214,-1.61034821489343,-1.1760546420070577,1.2973520755767822,0.7497790455818176,0.9259414672851562,0.3649190664291382,1
36990,243.0265350341797,54.73140335083008,24.486446763983125,0.1408681289496055,-1.611276573972592,-0.9887414786814435,1.8479769229888916,0.9282669425010681,143.46693420410156,2.194575786590576,2
1348,243.602294921875,55.14912414550781,35.59240086501011,0.1407934868243896,-2.5299168357931157,-2.415574546794228,1.6741235256195068,1.4003450870513916,94.73072814941406,0.09348225593566895,1
38809,241.4697723388672,55.17232894897461,38.83160160317744,0.1407813026212492,-3.2121181859325594,-3.0816908036967043,2.2301995754241943,1.6570677757263184,310.85394287109375,2.659703254699707,2
15867,242.58151245117188,54.87946319580078,10.158884308420527,0.14076004663423697,-0.7766464131063001,-0.229235148175939,1.1684845685958862,0.540477454662323,257.8974304199219,0.5482056736946106,1
28877,242.7080841064453,55.06373977661133,4.477465056770981,0.14054694085444855,-0.7437496809524209,-0.11237500538867538,0.5144069194793701,0.4952896237373352,170.9887237548828,1.371096134185791,1
17412,242.0294647216797,55.3072395324707,24.430388097187024,0.14042499545604284,-1.4867205828484842,-0.9930374507892029,2.1969244480133057,0.454756498336792,326.898193359375,0.6070374846458435,1
19662,242.67787170410156,55.33627700805664,17.5697814987632,0.14040352423825633,-1.076171672625829,-0.5243246643147846,1.8451095819473267,1.736609697341919,31.806964874267578,0.678501546382904,1
11815,241.3867645263672,54.984500885009766,41.243120943179726,0.1402147422058738,-3.437540828359887,-3.718422475532146,1.6375153064727783,1.515604853630066,140.3243408203125,0.41721904277801514,1
9057,242.4921112060547,54.872581481933594,11.000929704027559,0.1401508915133644,-0.7757483110113368,-0.25514531075744934,0.8764522075653076,0.8458470702171326,114.58679962158203,0.3452925384044647,1
20719,242.57101440429688,54.863792419433594,11.103817098827943,0.1401309261704754,-0.8259709476849552,-0.2559926465725356,0.8438337445259094,0.8076775074005127,282.03485107421875,0.73552405834198,1
27899,242.66384887695312,54.79237365722656,15.650712699291219,0.14004780101501585,-1.0335158144995042,-0.42690749085700913,1.2461248636245728,0.9486650228500366,66.02825927734375,1.1486656665802002,1
29696,243.20741271972656,55.15922927856445,22.518097303333693,0.1399887420073462,-1.4241450008516234,-0.8352750997965083,1.7331037521362305,0.8666020631790161,250.43145751953125,1.4791371822357178,2
5819,243.28529357910156,55.111087799072266,24.495646881748364,0.1398737335168261,-1.4449872827346093,-0.9999784862194161,3.5338878631591797,0.8142767548561096,154.17869567871094,0.26124534010887146,1
4524,242.77305603027344,54.44657516479492,36.74260046181665,0.13984360873871973,-2.7027853410541764,-2.6363639004506703,2.371152639389038,2.075882911682129,42.6683235168457,0.21181057393550873,1
11421,243.3627166748047,54.956398010253906,27.484406228525337,0.13981895061545516,-1.7066980377600984,-1.2825650422897155,2.506850242614746,0.9299477934837341,9.17384147644043,0.41963455080986023,1
29594,242.1065216064453,55.07215118408203,16.345482507242046,0.13970790863309945,-1.0793257727391439,-0.45844447386569764,0.7624461054801941,0.6332085132598877,52.64949035644531,1.4500067234039307,2
29341,242.39662170410156,55.105224609375,7.165017527408306,0.1396880958677198,-0.7843412315158578,-0.15376762795569132,0.646991491317749,0.4070618152618408,165.96591186523438,1.4123339653015137,2
18898,242.5366668701172,54.83519744873047,12.903270638151577,0.1396785069522384,-0.931907622510783,-0.22656638082559644,-100.0,-100.0,-100.0,0.7194502949714661,6
21846,242.8562469482422,55.449462890625,25.825363176061654,0.1396416802288053,-1.61587098305037,-1.1169674041908664,0.7094578146934509,0.7055251002311707,359.73419189453125,0.8052706122398376,1
14463,242.05169677734375,55.06389236450195,18.19361556637183,0.1396331354503579,-1.0855272578992463,-0.5595134528906609,1.878921627998352,0.7117120623588562,220.10317993164062,0.4794354736804962,1
4724,241.6385498046875,55.56142807006836,44.50650858635209,0.1395996380367549,-4.039196712938114,-4.808194885990052,2.226328134536743,2.207671880722046,209.7762908935547,0.18737256526947021,1
6220,243.42254638671875,55.47096633911133,38.34912002905212,0.1395226499572547,-2.9433404290032925,-2.978717451907477,1.8776026964187622,1.3625589609146118,263.5096435546875,0.2679503560066223,1
37242,242.48251342773438,55.73200225830078,41.12913971358656,0.1394570564331485,-3.5704605563051093,-3.679296571673198,1.8149844408035278,1.656556248664856,119.1898193359375,2.1687819957733154,2
4556,241.4431915283203,55.10702896118164,39.21763524978209,0.13944868326535725,-3.069166037046823,-3.182693820634214,1.9874873161315918,1.0441800355911255,178.1489715576172,0.186684712767601,1
31933,242.01443481445312,54.921241760253906,20.934774893738137,0.1393928675888685,-1.3367033516547275,-0.7213834999030255,0.7993279099464417,0.6572905778884888,4.089832305908203,1.5138704776763916,2
30189,242.67025756835938,55.67670440673828,37.79994289039123,0.13936298246344925,-2.9835103924207114,-2.852491701480025,2.304124593734741,1.271398901939392,165.112060546875,1.461201786994934,2
35772,242.6831512451172,55.52954864501953,29.058956908226463,0.13932183700204825,-1.9856923320308697,-1.448170845172698,1.888604998588562,1.2147760391235352,251.50125122070312,1.9350394010543823,2
9360,242.4960479736328,55.43887710571289,23.583358134804083,0.13917085591983067,-1.3935723300655674,-0.9238338241498723,1.325337290763855,0.9837791919708252,107.79536437988281,0.363521009683609,1
445,242.290771484375,54.480438232421875,35.543963578431075,0.13915176391531828,-2.51330642981219,-2.4063049463018436,3.514282703399658,2.692263126373291,217.51589965820312,0.04832378402352333,1
36062,241.93951416015625,55.62220001220703,40.76891463764459,0.1390306204872116,-3.49286867359263,-3.577318808307696,3.2529075145721436,1.7116320133209229,6.419620513916016,1.916327953338623,2
374,241.77178955078125,54.95051574707031,28.44719960871495,0.13900386070559526,-1.7352285237954643,-1.3867872988048933,3.872591495513916,0.8373358249664307,147.4193572998047,0.060845088213682175,1
9442,241.95230102539062,55.18806838989258,23.11692794744327,0.1389581346790075,-1.3613762543665369,-0.8869555076462264,0.6995587944984436,0.6661772727966309,193.22479248046875,0.3439359664916992,1
19822,243.39068603515625,55.190799713134766,29.07729584577208,0.1389547671895115,-1.8870814402419962,-1.4569315280961797,1.415091872215271,0.585085391998291,199.9031982421875,0.6993971467018127,1
2402,242.07208251953125,54.91768264770508,19.18849346397201,0.13883915212057882,-1.0875392000552708,-0.6179587165610423,3.2035670280456543,0.9993239641189575,21.225500106811523,0.17459312081336975,1
28113,241.88331604003906,54.68599319458008,32.45270590438887,0.13882913409392836,-2.2810734047683514,-1.8960793659706983,1.8659918308258057,1.8410487174987793,191.17129516601562,1.182979941368103,1
32347,241.9121551513672,54.64054489135742,33.659769243536914,0.13879364292793234,-2.4505433985203022,-2.0791941753454455,1.1646668910980225,1.023306965827942,76.18992614746094,1.5344889163970947,2
9388,242.40232849121094,54.7119026184082,21.126775529766345,0.13878169083153996,-1.23161324204932,-0.741412699966916,4.795283794403076,1.4769352674484253,61.994903564453125,0.3664746880531311,1
7923,242.66268920898438,55.596866607666016,33.00501535626468,0.1387411048520723,-2.24597663589621,-1.982397644183998,3.65419602394104,1.0420094728469849,188.23287963867188,0.29613274335861206,1
7787,241.73464965820312,55.00994873046875,29.179307361387675,0.13869088172693966,-1.8467733921540899,-1.4706094120809647,1.9917196035385132,1.9622759819030762,358.2227783203125,0.27721738815307617,1
2821,242.47476196289062,54.43284225463867,37.1369004615137,0.1386864199588882,-2.74941752518276,-2.716506001803129,3.1008427143096924,0.6548169851303101,222.20440673828125,0.16389362514019012,1
13504,242.49790954589844,55.800559997558594,45.19443717659233,0.1386229462372021,-4.225523394876095,-5.082595809633033,3.6037967205047607,1.6777702569961548,65.20317077636719,0.4535771608352661,1
5987,241.8681640625,55.30472946166992,28.83433544324376,0.13855355333805808,-1.8067689888530774,-1.4308969525878803,2.2475967407226562,2.1418352127075195,135.18487548828125,0.25468647480010986,1
5517,242.4467010498047,54.92755889892578,8.607835635110385,0.13854917369316608,-0.6976648199893256,-0.19093330409254802,1.2406998872756958,1.2383594512939453,69.46595001220703,0.24571728706359863,1
5995,242.38275146484375,54.58344650268555,28.744160568439124,0.13840176452179012,-1.7983715952908872,-1.4205509861584802,2.589689016342163,0.8923787474632263,352.3762512207031,0.2738190293312073,1
14256,242.49363708496094,54.84062194824219,12.842568771262645,0.1383481837534716,-0.8549054660900278,-0.3157361136567717,0.7988494038581848,0.44417649507522583,174.2659912109375,0.522200345993042,1
30020,241.64398193359375,55.02046585083008,32.24465171604583,0.1382952614725732,-2.2729361079034054,-1.8646780495435378,1.6489925384521484,1.598140835762024,24.516162872314453,1.4113943576812744,2
38736,241.79598999023438,55.10463333129883,27.15247703087994,0.1382495283104613,-1.8439518971041948,-1.2366695620477826,2.2831778526306152,1.616807460784912,74.25015258789062,2.644609212875366,2
7996,242.52520751953125,54.468238830566406,34.884732446621506,0.13812818909133764,-2.4722265854640506,-2.2887825389670837,2.0082337856292725,1.892674207687378,74.6497802734375,0.3126012086868286,1
21055,243.33233642578125,54.43859100341797,44.92734138626722,0.13795415460047694,-4.203049345946331,-4.9729710899004065,4.783199787139893,1.1156253814697266,24.115076065063477,0.7441826462745667,1
94,243.87081909179688,55.023773193359375,44.39230379646739,0.1379143945651247,-3.9788502589229138,-4.762808793535894,9.072676658630371,1.8699641227722168,224.20924377441406,0.02348383329808712,1
401,243.54095458984375,55.0837287902832,33.06728320648826,0.1377892116964815,-2.2098110867913574,-1.9916670089967052,2.169792890548706,2.124774217605591,150.35768127441406,0.048838499933481216,1
9097,242.83462524414062,55.23230743408203,14.044363271356257,0.13769642633120607,-0.8788993127217622,-0.3621411088737602,1.396202802658081,0.39990976452827454,198.09628295898438,0.36553722620010376,1
26868,242.03140258789062,54.7384033203125,26.56507013313418,0.137625099092067,-2.2348126223290397,-1.0974544575887606,-100.0,-100.0,-100.0,1.117511510848999,6
36217,241.9389190673828,55.09041213989258,22.180529682596582,0.13753907301500762,-0.8749062719895666,-0.7237871594464448,-100.0,-100.0,-100.0,2.1871519088745117,5
2470,243.05714416503906,55.362937927246094,24.93360509500867,0.1375350877659928,-1.461698667268022,-1.0383290751597896,1.4974747896194458,1.3968044519424438,286.5045471191406,0.13014914095401764,1
16544,243.07061767578125,54.352027893066406,45.127072645188186,0.13749750383812248,-4.294406926385091,-4.961849187023416,-100.0,-100.0,-100.0,0.6101739406585693,4
25959,242.5845184326172,55.38508987426758,20.179265142554424,0.13742788607000916,-1.2474720837612983,-0.6758595738221883,1.1919898986816406,0.9949548244476318,311.48736572265625,1.0342648029327393,1
21907,241.90101623535156,55.35136413574219,29.51069362862003,0.1374182068095662,-1.938563877271697,-1.5075958558236524,1.10054612159729,1.1000550985336304,272.5345764160156,0.8016828298568726,1
14594,243.07508850097656,54.77825927734375,23.547285382119266,0.13739788889158985,-1.4112769629716289,-0.9204690469246679,2.2741544246673584,1.105814814567566,131.54428100585938,0.4987926483154297,1
21627,242.74673461914062,54.83327865600586,14.143159857807067,0.13739659575956684,-0.9356228831593288,-0.36398260284122563,0.6159221529960632,0.6131693720817566,6.949281692504883,0.8088215589523315,1
12708,242.07786560058594,54.978084564208984,17.802831230543557,0.13736303845794057,-1.0596734730227424,-0.5384958643386234,1.350777268409729,1.3116108179092407,193.84835815429688,0.4263888895511627,1
7781,242.24642944335938,55.526710510253906,30.86341836072652,0.13734011062021295,-2.0132561699320815,-1.6794623148926906,2.559380292892456,1.4297934770584106,211.66697692871094,0.301693320274353,1
26087,242.02659606933594,55.01173782348633,19.175217174126104,0.1373312715790132,-1.1892446675138002,-0.6131545893130542,1.1009291410446167,0.6539381146430969,14.39234733581543,1.054774284362793,1
20184,243.26025390625,55.008827209472656,23.501057174880085,0.13728415192214563,-1.5263401929669442,-0.8250273527815806,-100.0,-100.0,-100.0,0.7583972811698914,6
32290,241.8638916015625,55.48128890991211,35.68614501961502,0.13718012258585213,-2.7034522782911243,-2.4273979342351715,2.2765259742736816,1.713600754737854,258.4024658203125,1.5842721462249756,2
21993,241.4718475341797,55.229286193847656,39.53160726770717,0.13714546392119514,-3.198033732914039,-3.258848443445405,2.7026658058166504,0.9917124509811401,311.452880859375,0.790334939956665,1
8912,242.6136016845703,55.13270950317383,5.163058908172603,0.13708903014519896,-0.649171618033208,-0.12695600667025014,1.1875112056732178,1.187192678451538,256.68115234375,0.3525410294532776,1
26134,241.9073944091797,55.038368225097656,23.145880816977115,0.13708166869818253,-1.435136600863957,-0.8858560953584166,1.2164677381515503,0.25737541913986206,238.38743591308594,1.0395376682281494,1
23769,243.36575317382812,55.23988342285156,29.268167836095014,0.1369357364617803,-1.9250805513357965,-1.4781669588322688,3.4984073638916016,1.0081346035003662,17.274799346923828,0.8850545883178711,1
18448,243.0594940185547,55.16477584838867,17.854751687931177,0.13690525464278777,-1.0854486816628697,-0.5400762888516046,1.4108688831329346,0.5069296956062317,216.66403198242188,0.6516578197479248,1
6381,241.90638732910156,54.422950744628906,44.216998536817805,0.13667856093408173,-3.985984252599023,-4.6975563258148325,5.272145748138428,5.144482135772705,158.1802978515625,0.23935948312282562,1
37475,242.013671875,54.481353759765625,39.29350742075369,0.13664121380231867,-3.061893150344769,-3.108116788276623,-100.0,-100.0,-100.0,2.446223020553589,6
24531,242.69102478027344,54.568359375,29.07754717733053,0.13662902800691878,-1.9123957278808317,-1.4559483857119835,1.5030193328857422,1.2322341203689575,332.4842224121094,0.9514113664627075,1
6031,241.83213806152344,55.31326675415039,30.15033455993202,0.136546139739167,-1.9336475358899707,-1.5883809936578608,1.9271363019943237,0.9820388555526733,297.2030944824219,0.253627210855484,1
