id_1,ra_1,dec_1,separation_arcmin_1,total_flux_mjy_1,spectral_index_1,spectral_curvature_1,bmaj_1,bmin_1,pa_1,redshift_1,radioclass_1,id_2,ra_2,dec_2,separation_arcmin_2,total_flux_mjy_2,spectral_index_2,spectral_curvature_2,bmaj_2,bmin_2,pa_2,redshift_2,radioclass_2,match_sep_arcsec
2821,242.47476196289065,54.43284225463867,37.1369004615137,0.1386864199588882,-2.74941752518276,-2.716506001803129,3.1008427143096924,0.6548169851303101,222.20440673828125,0.1638936251401901,1,2821,242.47476196289065,54.43284225463867,37.1369004615137,0.1554361463067757,-1.946952324014544,-1.5255238832306988,3.1008427143096924,0.6548169851303101,222.20440673828125,0.1638936251401901,1,0.0
13504,242.49790954589844,55.800559997558594,45.19443717659233,0.1386229462372021,-4.225523394876095,-5.082595809633033,3.6037967205047607,1.6777702569961548,65.20317077636719,0.4535771608352661,1,13504,242.49790954589844,55.800559997558594,45.19443717659233,0.1920472639003907,-2.730374980987461,-2.507552243713241,3.6037967205047607,1.6777702569961548,65.20317077636719,0.4535771608352661,1,0.0
7996,242.52520751953125,54.468238830566406,34.884732446621506,0.1381281890913376,-2.4722265854640506,-2.2887825389670837,2.0082337856292725,1.892674207687378,74.6497802734375,0.3126012086868286,1,7996,242.52520751953125,54.468238830566406,34.884732446621506,0.1457104428159923,-1.8036701161782112,-1.3200559360651312,2.0082337856292725,1.892674207687378,74.6497802734375,0.3126012086868286,1,0.0
21055,243.33233642578125,54.43859100341797,44.92734138626722,0.1379541546004769,-4.203049345946331,-4.9729710899004065,4.783199787139893,1.1156253814697266,24.115076065063477,0.7441826462745667,1,21055,243.33233642578125,54.43859100341797,44.92734138626722,0.1865291923830739,-2.7372568497370517,-2.4658842510067944,4.783199787139893,1.1156253814697266,24.115076065063477,0.7441826462745667,1,0.0
94,243.87081909179688,55.023773193359375,44.39230379646739,0.1379143945651247,-3.9788502589229138,-4.762808793535894,9.072676658630373,1.8699641227722168,224.2092437744141,0.0234838332980871,1,94,243.87081909179688,55.023773193359375,44.39230379646739,0.1918050326376507,-2.571439378225993,-2.386880174745822,9.072676658630373,1.8699641227722168,224.2092437744141,0.0234838332980871,1,0.0
401,243.54095458984375,55.0837287902832,33.06728320648826,0.1377892116964815,-2.2098110867913574,-1.9916670089967052,2.169792890548706,2.124774217605591,150.35768127441406,0.0488384999334812,1,401,243.54095458984375,55.0837287902832,33.06728320648826,0.142639632361901,-1.6363068287658509,-1.1716392047852646,2.169792890548706,2.124774217605591,150.35768127441406,0.0488384999334812,1,0.0
36217,241.9389190673828,55.09041213989258,22.180529682596585,0.1375390730150076,-0.8749062719895666,-0.7237871594464448,-100.0,-100.0,-100.0,2.1871519088745117,5,36217,241.9389190673828,55.09041213989258,22.180529682596585,0.1433548331616015,-0.618368407463562,-0.4421618399961535,-100.0,-100.0,-100.0,2.1871519088745117,5,0.0
16544,243.07061767578125,54.352027893066406,45.127072645188186,0.1374975038381224,-4.294406926385091,-4.961849187023416,-100.0,-100.0,-100.0,0.6101739406585693,4,16544,243.07061767578125,54.352027893066406,45.127072645188186,0.1864731761567636,-2.7297994486342594,-2.4077951712353354,-100.0,-100.0,-100.0,0.6101739406585693,4,0.0
21993,241.4718475341797,55.229286193847656,39.53160726770717,0.1371454639211951,-3.198033732914039,-3.258848443445405,2.7026658058166504,0.99171245098114,311.452880859375,0.790334939956665,1,21993,241.4718475341797,55.229286193847656,39.53160726770717,0.157315733159661,-2.2278326978956087,-1.770656031438675,2.7026658058166504,0.99171245098114,311.452880859375,0.790334939956665,1,0.0
6381,241.90638732910156,54.422950744628906,44.216998536817805,0.1366785609340817,-3.985984252599023,-4.6975563258148325,5.272145748138428,5.144482135772705,158.1802978515625,0.2393594831228256,1,6381,241.90638732910156,54.422950744628906,44.216998536817805,0.1854646840486179,-2.598529798453009,-2.3632899564527663,5.272145748138428,5.144482135772705,158.1802978515625,0.2393594831228256,1,0.0
37475,242.013671875,54.481353759765625,39.29350742075369,0.1366412138023186,-3.061893150344769,-3.108116788276623,-100.0,-100.0,-100.0,2.446223020553589,6,37475,242.013671875,54.481353759765625,39.29350742075369,0.1649893306040079,-2.033569922753773,-1.65698288752497,-100.0,-100.0,-100.0,2.446223020553589,6,0.0
7948,241.63284301757812,54.79863357543945,35.95513933216961,0.1359064123272928,-2.6112419384224226,-2.48306503602961,2.4586966037750244,0.5356717109680176,237.9127197265625,0.2905231118202209,1,7948,241.63284301757812,54.79863357543945,35.95513933216961,0.1467408749026672,-1.8813964976241373,-1.4144744551453037,2.4586966037750244,0.5356717109680176,237.9127197265625,0.2905231118202209,1,0.0
450,242.9333343505859,55.648948669433594,37.9692546784554,0.1354495909103961,-2.8503742330096413,-2.8934000461484404,2.368152379989624,1.952815055847168,17.7249813079834,0.0556925311684608,1,450,242.9333343505859,55.648948669433594,37.9692546784554,0.1561760351778557,-1.992584684081086,-1.6071383645581276,2.368152379989624,1.952815055847168,17.7249813079834,0.0556925311684608,1,0.0
13640,243.4739227294922,55.5164909362793,41.46877306183035,0.1348179917994075,-3.5296821307536166,-3.691028435455444,-100.0,-100.0,-100.0,0.49796923995018,6,13640,243.4739227294922,55.5164909362793,41.46877306183035,0.1655475373169312,-2.3274749523214617,-1.908205691194384,-100.0,-100.0,-100.0,0.49796923995018,6,0.0
8228,243.5804443359375,55.4963264465332,43.466319134594436,0.1334973011423206,-3.839634200385405,-4.4247664142585945,3.0317254066467285,1.9623892307281496,54.401123046875,0.3067004978656769,1,8228,243.5804443359375,55.4963264465332,43.466319134594436,0.176283309392779,-2.528936016145197,-2.2570532707052298,3.0317254066467285,1.9623892307281496,54.401123046875,0.3067004978656769,1,0.0
36036,243.44561767578125,55.55060195922851,42.18813655451155,0.1333885808263298,-3.750059182796487,-3.996086769511125,1.2232956886291504,1.1882498264312744,358.2334289550781,1.953478217124939,2,36036,243.44561767578125,55.55060195922851,42.18813655451155,0.1586762077709013,-2.5550574727951108,-2.078379173268182,1.2232956886291504,1.1882498264312744,358.2334289550781,1.953478217124939,2,0.0
23838,241.47894287109375,54.971771240234375,38.17817734839103,0.1332681622001167,-2.99644166883818,-2.937820055407172,3.9963138103485103,0.8973358869552612,106.90057373046876,0.9109975695610046,1,23838,241.47894287109375,54.971771240234375,38.17817734839103,0.1471993739319513,-2.1222188120870356,-1.6250247010949868,3.9963138103485103,0.8973358869552612,106.90057373046876,0.9109975695610046,1,0.0
34424,242.34779357910156,54.41054153442383,39.133169282618326,0.1330435486550761,-3.2140510011906263,-3.156499119782692,2.3193254470825195,1.163804292678833,239.60923767089844,1.8386554718017576,2,34424,242.34779357910156,54.41054153442383,39.133169282618326,0.1461966301127623,-2.2685010257949045,-1.7198395142314984,2.3193254470825195,1.163804292678833,239.60923767089844,1.8386554718017576,2,0.0
39250,241.6980743408203,54.623085021972656,39.7742707613071,0.132793566827703,-3.370715336170056,-3.3116060586091147,1.800714373588562,1.628037691116333,281.0022888183594,2.7652249336242676,2,39250,241.6980743408203,54.623085021972656,39.7742707613071,0.1451659450581613,-2.373091219570151,-1.7840420788238065,1.800714373588562,1.628037691116333,281.0022888183594,2.7652249336242676,2,0.0
6253,243.6437835693359,55.37813949584961,41.41732784884013,0.1325831917081441,-3.4462830301326353,-3.769209073371024,2.386960029602051,2.013557195663452,37.950897216796875,0.2304362505674362,1,6253,243.6437835693359,55.37813949584961,41.41732784884013,0.1650025438699142,-2.325854112110966,-1.991708286754155,2.386960029602051,2.013557195663452,37.950897216796875,0.2304362505674362,1,0.0
39880,242.397216796875,55.53883743286133,30.062473484650543,0.1317958689184368,-1.4221916882312802,-1.484589010473988,-100.0,-100.0,-100.0,3.65620493888855,4,39880,242.397216796875,55.53883743286133,30.062473484650543,0.1598135840067846,-0.9077918590311864,-0.8668927512925905,-100.0,-100.0,-100.0,3.65620493888855,4,0.0
2806,243.50506591796875,54.71299362182617,37.74158218634368,0.1316917750543883,-2.836297499414578,-2.8441647190448736,1.6192398071289062,1.3909108638763428,316.30987548828125,0.1284107565879821,1,2806,243.50506591796875,54.71299362182617,37.74158218634368,0.1497573050392822,-1.994265157090667,-1.5848810554105763,1.6192398071289062,1.3909108638763428,316.30987548828125,0.1284107565879821,1,0.0
21120,241.8138427734375,54.931766510009766,27.306427241823823,0.1315084534498696,-1.332590431129962,-1.1720934474795497,-100.0,-100.0,-100.0,0.8060503005981445,6,21120,241.8138427734375,54.931766510009766,27.306427241823823,0.1423255777639245,-0.9226776938875256,-0.6971144397353912,-100.0,-100.0,-100.0,0.8060503005981445,6,0.0
24815,241.43228149414065,55.27176284790039,41.56692915571807,0.1314548161435466,-3.163264504278814,-3.7199959276995087,-100.0,-100.0,-100.0,1.0105829238891602,6,24815,241.43228149414065,55.27176284790039,41.56692915571807,0.1903526210180589,-1.952564431758368,-1.9203017782407936,-100.0,-100.0,-100.0,1.0105829238891602,6,0.0
37250,242.8834686279297,55.69068908691406,39.876435118687446,0.1314117465560162,-3.357142172398345,-3.339966803460974,1.379197120666504,1.2659581899642944,101.12339782714844,2.2948265075683594,2,37250,242.8834686279297,55.69068908691406,39.876435118687446,0.1458294986436179,-2.354119500401589,-1.799210767751174,1.379197120666504,1.2659581899642944,101.12339782714844,2.2948265075683594,2,0.0
4436,241.8966827392578,54.57611083984375,36.921107524243695,0.1313179679044225,-2.727152776878883,-2.672200365642821,1.7358286380767822,1.6931889057159424,285.5011901855469,0.2132130712270736,1,4436,241.8966827392578,54.57611083984375,36.921107524243695,0.1459379967579209,-1.9382135516614687,-1.504619878743005,1.7358286380767822,1.6931889057159424,285.5011901855469,0.2132130712270736,1,0.0
1309,243.30368041992188,54.63976287841797,35.02213158429079,0.1312976817303498,-2.455991248036038,-2.312906224550969,3.7450220584869385,1.713703751564026,291.0274963378906,0.0960852056741714,1,1309,243.30368041992188,54.63976287841797,35.02213158429079,0.1408975403463773,-1.7798152024224954,-1.3319756428309617,3.7450220584869385,1.713703751564026,291.0274963378906,0.0960852056741714,1,0.0
8464,243.21910095214844,54.91099166870117,23.49269621422442,0.1312932135807925,-0.9137213569470334,-0.8244114784271527,-100.0,-100.0,-100.0,0.3683302104473114,6,8464,243.21910095214844,54.91099166870117,23.49269621422442,0.1419829669458693,-0.622405638325106,-0.5006007112151596,-100.0,-100.0,-100.0,0.3683302104473114,6,0.0
15013,241.7417449951172,54.49269104003906,44.22455886505885,0.1312090933844383,-4.022572340555844,-4.699815851645898,1.639557123184204,1.5853416919708252,69.1672592163086,0.4837587177753448,1,15013,241.7417449951172,54.49269104003906,44.22455886505885,0.1755030464090631,-2.633512787896392,-2.363095376684399,1.639557123184204,1.5853416919708252,69.1672592163086,0.4837587177753448,1,0.0
9934,243.29832458496097,55.5484504699707,38.73098814489666,0.1310204649467603,-3.0165813212428807,-3.0665462879692895,1.8708115816116333,1.7934056520462036,297.8415832519531,0.3720553517341614,1,9934,243.29832458496097,55.5484504699707,38.73098814489666,0.150665269150899,-2.106163478351021,-1.6861233876557031,1.8708115816116333,1.7934056520462036,297.8415832519531,0.3720553517341614,1,0.0
14899,241.58558654785156,55.383522033691406,39.53417823802027,0.1307564758228244,-3.1626524213799585,-3.259940591580118,3.4130873680114746,2.4878320693969727,65.9847412109375,0.5226022601127625,1,14899,241.58558654785156,55.383522033691406,39.53417823802027,0.1522658933098747,-2.192750590304819,-1.771662403123914,3.4130873680114746,2.4878320693969727,65.9847412109375,0.5226022601127625,1,0.0
28528,242.9352874755859,54.40327835083008,40.63450308357642,0.1301540579739412,-3.18704374835242,-3.454810809624045,-100.0,-100.0,-100.0,1.465316653251648,6,28528,242.9352874755859,54.40327835083008,40.63450308357642,0.1696249912878338,-2.0546792923103987,-1.808218530646776,-100.0,-100.0,-100.0,1.465316653251648,6,0.0
32866,241.81118774414065,55.583770751953125,41.47490745979178,0.130028331680715,-3.398196283852931,-3.692869267602893,-100.0,-100.0,-100.0,1.808369517326355,6,32866,241.81118774414065,55.583770751953125,41.47490745979178,0.1688837079905936,-2.1954609202963544,-1.908907984949882,-100.0,-100.0,-100.0,1.808369517326355,6,0.0
26569,242.8807678222656,55.723106384277344,41.734367683396485,0.1299312133568,-3.592144708607969,-3.8605908810500673,3.784793138504028,0.9381834268569946,47.57088470458984,1.0536704063415527,1,26569,242.8807678222656,55.723106384277344,41.734367683396485,0.1572708806232862,-2.441400341576351,-2.026767279174222,3.784793138504028,0.9381834268569946,47.57088470458984,1.0536704063415527,1,0.0
32553,241.42486572265625,54.883907318115234,41.01240755476126,0.1296833458647207,-3.5102388029369016,-3.647315777704516,1.7610702514648438,1.7537376880645752,170.29220581054688,1.657851219177246,2,32553,241.42486572265625,54.883907318115234,41.01240755476126,0.1508686298802928,-2.4179782635838527,-1.9336009897827249,1.7610702514648438,1.7537376880645752,170.29220581054688,1.657851219177246,2,0.0
