id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
32920,244.27243041992188,54.57192611694336,65.12296685668386,46.396267786945366,-5.959718677154678,-9.151697814889442,-100.0,-100.0,-100.0,1.8311518430709839,6
28545,242.83758544921875,55.90277862548828,51.98075535272315,43.35497125033669,-3.6331203258802476,-3.7069235679493002,-100.0,-100.0,-100.0,1.3836859464645386,6
25015,243.62530517578125,55.80022048950195,57.43144799231694,38.0554666567461,-4.753374612617148,-5.280908185250168,-100.0,-100.0,-100.0,1.0913519859313965,6
37418,243.2599639892578,54.54322814941406,38.37320564327091,36.32033633129207,-2.2905689437905936,-1.5594511989124464,-100.0,-100.0,-100.0,2.469733238220215,6
31019,244.06573486328125,54.76461410522461,53.9956642630849,35.90594087048438,-3.85105357287179,-4.2165343298134115,-100.0,-100.0,-100.0,1.6890308856964111,6
17814,242.27627563476562,54.110260009765625,57.29563878844336,31.432474368172826,-4.799179009858495,-5.2332533928798055,-100.0,-100.0,-100.0,0.6622255444526672,6
32919,242.67141723632812,54.32341384887695,43.6359944019451,24.623219772022416,-2.3737545470606145,-2.191246469773791,-100.0,-100.0,-100.0,1.7619704008102417,6
20076,242.7466278076172,55.574913024902344,32.07412021429563,24.5700221520332,-1.8156968427740763,-1.0075439820142054,-100.0,-100.0,-100.0,0.7749364972114563,5
28395,241.3369140625,55.387367248535156,47.16150158409679,23.539696504508054,-3.094090080837974,-2.736414868852414,-100.0,-100.0,-100.0,1.3841267824172974,6
18987,243.2344970703125,55.29814910888672,26.946985258937058,21.532355978915906,-1.6732593741802555,-0.6768100769085458,-100.0,-100.0,-100.0,0.7246481776237488,6
20203,243.7505645751953,54.213340759277344,64.52825751189341,21.429290942425258,-5.947061730878721,-8.742084462562856,-100.0,-100.0,-100.0,0.7616007924079895,6
16573,241.36676025390625,55.4188117980957,47.08655060595175,21.002810972526152,-2.888878995381692,-2.7235461392381155,-100.0,-100.0,-100.0,0.5951557159423828,6
13605,240.83804321289062,54.908531188964844,60.58147738533262,20.76286544025151,-4.977737750247435,-6.550985295794354,-100.0,-100.0,-100.0,0.47721824049949646,6
36282,242.62254333496094,55.3016357421875,15.239957362008976,20.56361766783539,-0.6649634529314395,-0.2007802516774649,-100.0,-100.0,-100.0,2.247563362121582,6
21249,241.20404052734375,55.106204986572266,47.40142706984426,19.532810776499897,-2.949418219855574,-2.77786932463397,-100.0,-100.0,-100.0,0.7884682416915894,6
8507,241.5480194091797,54.48253631591797,49.30870715167065,19.51011965436169,-2.960224468190237,-3.1313870982006202,-100.0,-100.0,-100.0,0.3456263542175293,6
30702,241.51303100585938,55.355247497558594,40.91374101072274,19.28729516905496,-2.4723712741760897,-1.8412109895407045,-100.0,-100.0,-100.0,1.5343760251998901,6
23114,244.00363159179688,55.101280212402344,48.98732624980545,18.629641114911365,-3.6129875387509616,-3.068749007259657,-100.0,-100.0,-100.0,0.9061190485954285,6
27146,242.49949645996094,54.60884094238281,26.54398932802951,18.592280376663734,-1.4474061198602437,-0.6544717641704905,-100.0,-100.0,-100.0,1.286584734916687,6
17813,242.47361755371094,55.03286361694336,3.7947117839379736,18.23427542669395,-0.7846763142859219,-0.012065138108886405,-100.0,-100.0,-100.0,0.6295462846755981,6
34636,241.9446258544922,55.41895294189453,31.08884301208332,18.09252941044494,-1.361418419596744,-0.9368237384285996,-100.0,-100.0,-100.0,1.9183622598648071,4
23170,241.79042053222656,54.77656936645508,31.767205640062063,17.983384959783542,-1.6411479137189044,-0.9851043539268484,-100.0,-100.0,-100.0,0.8934860825538635,6
24796,243.0059356689453,55.13331985473633,15.465409874531744,17.936780952267608,-0.732910599589035,-0.20703249826758116,-100.0,-100.0,-100.0,1.0349857807159424,6
17786,241.64199829101562,54.777976989746094,36.21490280343278,17.87334076479909,-1.8324076793456474,-1.3490183964777458,-100.0,-100.0,-100.0,0.631221354007721,6
28463,242.1083526611328,54.665470123291016,28.191473398429466,17.607265426240133,-1.2681990125292633,-0.7489074914071621,-100.0,-100.0,-100.0,1.470903992652893,6
24976,242.2902374267578,54.81199645996094,17.37600524952061,17.404551801580475,-1.2915513930524376,-0.26376507158771034,-100.0,-100.0,-100.0,1.0358803272247314,6
30746,242.83657836914062,55.25006103515625,14.932400193902868,16.43725052184634,-0.7648619551544787,-0.19254415597008856,-100.0,-100.0,-100.0,1.513558268547058,6
33060,243.00534057617188,55.281429290771484,20.17223560286553,15.2794635214054,-1.1578707954789353,-0.36105090920569033,-100.0,-100.0,-100.0,1.8412684202194214,6
32885,243.12892150878906,55.46460723876953,31.212479570538434,15.277949166283745,-1.528362931527386,-0.9454942973315005,-100.0,-100.0,-100.0,1.7637819051742554,6
23145,243.00547790527344,53.93020248413086,68.72936065915006,14.513765389651306,-7.237761328757061,-12.289665415517787,-100.0,-100.0,-100.0,0.8805866241455078,6
21247,241.93515014648438,55.211097717285156,24.183228851457052,14.4546702072808,-0.7145091965095819,-0.533109326273462,-100.0,-100.0,-100.0,0.8235347270965576,6
6591,243.74188232421875,54.385074615478516,56.620313662720164,13.201021947982085,-4.1853768239711355,-5.003751662551679,-100.0,-100.0,-100.0,0.2948307991027832,6
30559,242.18951416015625,56.000431060791016,58.62233580781126,13.144787895025667,-4.330286193350577,-5.722206259342804,-100.0,-100.0,-100.0,1.568648099899292,4
16590,242.8090057373047,55.34782409667969,19.57563347154594,12.466352102952598,-0.7607819622226261,-0.3387795889881299,-100.0,-100.0,-100.0,0.60126131772995,6
32725,242.1374969482422,54.53439712524414,34.457090380006434,12.158118009242148,-1.2421934559018992,-1.1948373967489307,-100.0,-100.0,-100.0,1.7894269227981567,4
30872,242.50787353515625,55.3974494934082,21.067258900114833,12.061423057785028,-1.1549112497219898,-0.39595258224073404,-100.0,-100.0,-100.0,1.6665430068969727,6
11973,242.66030883789062,55.51397705078125,28.045121891904877,11.90107006282497,-1.2599693273361996,-0.7401448819330327,-100.0,-100.0,-100.0,0.444547176361084,6
22085,242.1072998046875,55.03593444824219,16.284059692253773,10.318904085124798,-0.9125343064410282,-0.2303867106654923,-100.0,-100.0,-100.0,0.8667441010475159,6
32730,242.66189575195312,55.40290451049805,21.42970398142847,10.231428757217827,-1.1164016022677528,-0.4106748435034774,-100.0,-100.0,-100.0,1.705154538154602,4
162,241.00880432128906,54.44759750366211,65.29169202627972,9.943899612590183,-6.194092369737619,-9.365226938699312,32.575618743896484,32.56498336791992,333.23797607421875,0.02761301025748253,1
26864,242.78916931152344,54.09893035888672,57.4511889632074,9.6704412613912,-4.576954390983037,-5.287980664552235,-100.0,-100.0,-100.0,1.16653311252594,6
20073,242.63394165039062,55.84132385253906,47.58765798392503,9.477154031817443,-3.084709287637985,-2.8105687926980423,-100.0,-100.0,-100.0,0.7404667735099792,4
27145,242.34707641601562,54.21651840209961,50.588844833593704,9.363619771623874,-3.5453294219651497,-3.3942770883272293,-100.0,-100.0,-100.0,1.2981128692626953,6
3271,241.6066131591797,55.00300598144531,33.60446357302345,8.805969184749134,-1.702710455662993,-1.2194368216125835,7.292745590209961,6.665802001953125,107.47470092773438,0.1604030579328537,1
13616,243.32887268066406,55.0471076965332,25.726163012726822,8.275731506341895,-1.0980233699787216,-0.6106052986305843,-100.0,-100.0,-100.0,0.49924352765083313,6
34848,241.48777770996094,55.2475700378418,39.317011860759315,8.149384996362482,-2.0192557839619734,-1.6594673269460005,-100.0,-100.0,-100.0,1.9191807508468628,6
13632,241.65866088867188,54.918739318847656,32.68036692170676,7.942815101013672,-1.7962834659435956,-1.0529622800498786,-100.0,-100.0,-100.0,0.4780101478099823,6
146,243.0290985107422,55.21661376953125,18.391129039319992,7.878728286048971,-0.9304362075650745,-0.38776132217711484,19.953577041625977,4.398859977722168,309.50469970703125,0.02395493909716606,1
24865,241.83132934570312,55.21989059448242,27.669163978601805,7.781609818770324,-1.4339198861851876,-0.7180921136749028,-100.0,-100.0,-100.0,0.9980069398880005,6
30950,243.88099670410156,55.51359176635742,52.46811243633886,7.6057151212927545,-3.9408109000949993,-3.823614570058442,-100.0,-100.0,-100.0,1.6086870431900024,6
36283,243.3149871826172,54.031341552734375,66.18328045627109,7.560557339160061,-6.337805618528655,-9.948371605926372,-100.0,-100.0,-100.0,2.25502872467041,6
12024,242.4431610107422,56.09885025024414,63.17622658276752,6.996468648953627,-5.651164377102739,-7.897048640954071,-100.0,-100.0,-100.0,0.4723985493183136,6
20202,243.5267791748047,54.50044250488281,46.421256906205684,6.903218258860303,-2.481645732038047,-2.612077976387884,-100.0,-100.0,-100.0,0.745124876499176,6
34813,241.7617645263672,55.2121696472168,29.744590377269603,6.884225641609926,-1.564655349501757,-0.8460205418635062,-100.0,-100.0,-100.0,1.9241093397140503,6
26683,241.99411010742188,54.723106384277344,28.129980728062566,6.817501636372658,-1.1839640732813188,-0.7452679177605318,-100.0,-100.0,-100.0,1.2260264158248901,4
6615,244.40347290039062,55.66864776611328,72.44791122951162,6.803571819137057,-9.475743809688716,-17.341627490811007,-100.0,-100.0,-100.0,0.2812879979610443,6
18923,242.52328491210938,54.28183364868164,46.05931312160473,6.689134818586348,-2.7166971710503534,-2.5532859243916977,-100.0,-100.0,-100.0,0.7069505453109741,6
23073,242.9542236328125,54.86662292480469,16.889792903353143,6.229784102033497,-0.6262223084466177,-0.24860437252288356,-100.0,-100.0,-100.0,0.9149507284164429,6
40019,242.343505859375,55.535404205322266,30.298888096809772,6.137975254520197,-1.630623087656778,-0.882611180417642,-100.0,-100.0,-100.0,3.9581823348999023,4
721,244.13223266601562,55.71904754638672,66.44211936045063,5.946023722961024,-6.543751659251359,-10.251006502390231,17.218088150024414,13.205735206604004,197.4148712158203,0.040511924773454666,1
30834,242.59173583984375,54.17085647583008,52.67668207251051,5.879074092945,-4.02396600788399,-3.874813684156468,-100.0,-100.0,-100.0,1.6454178094863892,6
34814,242.78536987304688,55.65622329711914,37.11105105535778,5.839544728701185,-1.8539823335551662,-1.4334549962511538,-100.0,-100.0,-100.0,1.9924448728561401,6
3279,240.5259552001953,55.27448272705078,71.70676211664701,5.689150873230965,-8.375974968166464,-16.125682850286832,-100.0,-100.0,-100.0,0.19234798848628998,5
30951,243.8933868408203,55.99226379394531,72.06277706776618,5.6668042432275065,-8.663535261515019,-16.693973230624263,-100.0,-100.0,-100.0,1.525032639503479,6
21221,242.916748046875,55.2263069152832,15.700148935702137,5.564978142698782,-0.7067631568606106,-0.2135240920147741,-100.0,-100.0,-100.0,0.7754199504852295,6
28259,242.9826202392578,54.52364730834961,34.44328974390428,5.471140948993301,-1.331143804172485,-1.1937302702392238,-100.0,-100.0,-100.0,1.4668450355529785,5
38918,242.50497436523438,54.3582763671875,41.5125538070765,5.46559097534383,-2.0894897266723724,-1.9135531647294264,-100.0,-100.0,-100.0,2.841822624206543,6
38250,243.7952880859375,54.677703857421875,47.49191831013077,5.44417781811755,-3.0771390046639944,-2.793666602638927,-100.0,-100.0,-100.0,2.620530366897583,4
36362,242.9815216064453,55.420188903808594,26.170613131438653,5.396006480225924,-1.6116160022366275,-0.6341679674800338,-100.0,-100.0,-100.0,2.105963706970215,6
24940,242.9464569091797,54.53227996826172,33.4766140093161,5.048295070684873,-1.824884308163806,-1.1148812983155654,-100.0,-100.0,-100.0,1.0092800855636597,6
28355,242.26438903808594,53.98896789550781,64.53394884129017,4.997468969104437,-6.414324353564561,-8.745894324827008,-100.0,-100.0,-100.0,1.3609999418258667,6
38935,241.9353790283203,54.399600982666016,44.90785984842827,4.925634027378639,-2.708003578229555,-2.374731365676183,-100.0,-100.0,-100.0,2.7302677631378174,6
33022,242.0828857421875,55.041751861572266,17.109077233410083,4.9105687808188065,-0.7915574796606304,-0.2552646844809458,-100.0,-100.0,-100.0,1.852216362953186,6
26727,242.84213256835938,54.659912109375,25.02140112318324,4.897738261991115,-0.9660686011610791,-0.5743659210237896,-100.0,-100.0,-100.0,1.133349895477295,5
39977,241.40809631347656,54.487159729003906,52.74469025916692,4.77443016221007,-3.7136068491363683,-3.891581372920379,-100.0,-100.0,-100.0,3.823439359664917,6
23112,243.52969360351562,55.419639587402344,39.368235238595084,4.765467205314264,-2.1198031635433527,-1.6650655999458137,-100.0,-100.0,-100.0,0.8943191766738892,6
10200,241.69647216796875,55.58904266357422,44.28902346296033,4.737541488165072,-2.6323188526043397,-2.37848200397472,11.692800521850586,4.94704008102417,230.30279541015625,0.3679982125759125,1
137,242.67088317871094,55.325077056884766,16.864980076186164,4.664565547168647,-0.8824718264258432,-0.3381847574084983,16.919248580932617,16.418981552124023,86.82992553710938,0.020963558927178383,1
3265,242.46633911132812,54.90523147583008,9.466613920477258,4.567775161221895,-0.7447604303070885,-0.16882632085875396,6.99370813369751,6.286972522735596,103.09673309326172,0.13481634855270386,1
28688,242.0934295654297,55.642208099365234,39.29175911905268,4.558555014895692,-2.5345917894737875,-1.6567605637045066,-100.0,-100.0,-100.0,1.3331308364868164,6
15136,240.8679656982422,55.490360260009766,64.25214068411869,4.527643978069233,-5.925772574851477,-8.560118785061825,-100.0,-100.0,-100.0,0.5737717151641846,6
714,242.6262969970703,55.67396545410156,37.54389712276355,4.48969635965396,-1.9660117285532728,-1.567774056962446,5.202088356018066,5.166098594665527,157.7670135498047,0.06150995194911957,1
20155,243.1695098876953,55.86648178100586,52.99699770803746,4.204727980605525,-4.353607848484406,-3.9548579050316537,-100.0,-100.0,-100.0,0.7314009666442871,6
26815,243.19712829589844,55.457393646240234,32.33894434263087,4.196498488064427,-2.494900123566243,-1.0272282318410058,-100.0,-100.0,-100.0,1.234752893447876,6
24908,244.10044860839844,54.237327575683594,71.79944776532028,4.184407824714206,-8.641156828513125,-16.271010816463548,-100.0,-100.0,-100.0,1.0888978242874146,6
156,243.96759033203125,54.618408203125,54.44704203911643,4.146942297526721,-3.8776932985449957,-4.432577389771051,5.725659370422363,5.1061601638793945,274.4573669433594,0.032335542142391205,1
16589,242.56495666503906,55.811038970947266,45.738767587399906,3.9836393368891323,-3.1240003325920433,-2.5023450933911215,-100.0,-100.0,-100.0,0.6189624667167664,6
28429,242.80108642578125,56.01264572143555,58.315387320922994,3.9567262044490246,-4.547414053216921,-5.604263046194421,-100.0,-100.0,-100.0,1.4999827146530151,6
28240,241.2470703125,54.972808837890625,46.10031225546241,3.9283624280086724,-2.6798262195980276,-2.559986365479523,-100.0,-100.0,-100.0,1.4390568733215332,4
32953,242.78594970703125,54.653812408447266,24.738178771218195,3.8862294953801197,-0.9679322340805493,-0.5601652951074237,-100.0,-100.0,-100.0,1.8752702474594116,6
11961,242.9079132080078,55.04311752319336,11.261932761824891,3.8605895122089575,-0.9962650393210271,-0.10804586253690718,-100.0,-100.0,-100.0,0.4416484832763672,6
4909,242.64527893066406,54.700050354003906,21.04296199885914,3.823874618800431,-0.8600264418532495,-0.394951569734504,-100.0,-100.0,-100.0,0.27045583724975586,6
4918,243.701171875,55.63017654418945,51.76145008306878,3.8087806782615585,-3.61027075444364,-3.6556901274477664,-100.0,-100.0,-100.0,0.24362438917160034,6
33062,243.5863494873047,55.86945724487305,59.962812583366116,3.732216691718741,-4.960689944543122,-6.273988878524433,-100.0,-100.0,-100.0,1.780128002166748,6
37504,242.64695739746094,54.422237396240234,37.66290639660521,3.7122153267101536,-2.34361708629765,-1.4874163999968935,-100.0,-100.0,-100.0,2.4702467918395996,6
38910,243.0325164794922,54.71710968017578,25.287691949502452,3.678624458790511,-1.2676283050583153,-0.5879401762051221,-100.0,-100.0,-100.0,2.865488290786743,6
30873,241.5792999267578,55.5308723449707,44.79489521987961,3.6552830075773737,-2.2387362821155667,-2.3578481347927402,-100.0,-100.0,-100.0,1.6035279035568237,6
149,242.8851318359375,55.8544921875,49.4419559637722,3.65446353927707,-3.1607570229791597,-3.248877908280706,6.323638916015625,5.494943618774414,65.61180877685547,0.02595820464193821,1
30700,243.19772338867188,56.05315017700195,63.799714322119485,3.544091188657964,-5.943093815590462,-8.272667738207174,-100.0,-100.0,-100.0,1.5991322994232178,6
30698,241.9204559326172,54.438053131103516,43.187970717730394,3.514419041156953,-2.348779309987459,-2.1297091918601643,-100.0,-100.0,-100.0,1.6594904661178589,6
16536,243.1558837890625,54.59544372558594,33.69694968561494,3.5121056665476753,-1.767793783262963,-1.226278093514298,4.646632194519043,3.745859384536743,28.103199005126953,0.5547724366188049,1
21164,241.0151824951172,54.580875396728516,60.96291624613202,3.438531138793027,-5.025891489243905,-6.729337974131568,-100.0,-100.0,-100.0,0.8070479035377502,6
24794,242.7017059326172,55.58081817626953,32.18985423453444,3.4357916931928956,-1.4420427126983368,-1.0161466961659178,-100.0,-100.0,-100.0,1.0195574760437012,6
694,243.1689910888672,54.903114318847656,22.070816198995804,3.403916138654219,-1.070021573062351,-0.5288475410768387,26.564895629882812,6.331520080566406,146.18699645996094,0.035853710025548935,1
705,243.51104736328125,55.018760681152344,32.049785147379765,3.3355805502097686,-1.5772702045526483,-1.0973557374879048,12.013238906860352,8.14761734008789,188.66323852539062,0.049383725970983505,1
28354,243.2523193359375,55.4205322265625,32.02978666048378,3.2843137002046214,-1.395295714002801,-1.0042311511322028,-100.0,-100.0,-100.0,1.4340310096740723,6
1804,243.47869873046875,54.79153060913086,34.60681953687141,3.257413743938792,-1.7583533790310366,-1.2999508172363128,7.76240348815918,3.3083131313323975,301.22125244140625,0.08541589975357056,1
692,242.57861328125,54.85701370239258,11.505960000798156,3.246336183185141,-0.7590858895174438,-0.20402228062917085,7.929995536804199,4.533761978149414,162.0701446533203,0.060966167598962784,1
28306,240.8246307373047,55.53089904785156,66.59607563177289,3.2368551406649275,-6.757397082368932,-10.283856723533216,-100.0,-100.0,-100.0,1.4320487976074219,6
34925,243.17393493652344,54.52781295776367,37.39797663723033,3.155953586982539,-2.1778540916736313,-1.4612632389118256,-100.0,-100.0,-100.0,2.0672249794006348,6
30977,242.2358856201172,55.59693145751953,34.92915881104046,3.1315995461323674,-1.7851810975337647,-1.2347843995941037,-100.0,-100.0,-100.0,1.6476694345474243,6
6606,240.7445068359375,55.299564361572266,64.68086429147706,3.101603096425701,-5.677706293411623,-8.844728991626205,-100.0,-100.0,-100.0,0.3140672445297241,6
24862,241.9124755859375,55.14828872680664,23.695805347640523,3.079254736130269,-1.126757301808088,-0.5099667982539853,-100.0,-100.0,-100.0,1.0187928676605225,6
34735,243.0486602783203,55.87864685058594,52.277051078234976,3.021060895573005,-3.678873783290448,-3.7773958051254506,-100.0,-100.0,-100.0,2.0063958168029785,6
17918,241.6495361328125,54.62184524536133,41.12075388567052,3.015937435412363,-2.3424799370370963,-1.865926957297358,-100.0,-100.0,-100.0,0.6438979506492615,6
34843,242.66282653808594,54.816162109375,14.24288591368599,3.001488236233439,-1.003291014204403,-0.17467391833655696,-100.0,-100.0,-100.0,1.9969429969787598,6
23140,242.00137329101562,54.87123107910156,22.61442267961973,2.926528322994461,-1.2590330953237439,-0.4609778100499252,-100.0,-100.0,-100.0,0.9217777848243713,6
701,242.31973266601562,55.56865310668945,32.43821430711907,2.867432744264051,-1.6013764036456606,-1.1259769735100698,7.33729887008667,5.904891014099121,43.22544860839844,0.07305553555488586,1
19,243.23391723632812,55.636878967285156,41.73975536594981,2.831332497507867,-2.311650244084407,-2.0310878745482346,24.48637580871582,16.353717803955078,79.34223175048828,0.008579449728131294,1
139,242.8240203857422,54.464439392089844,36.060203499974946,2.7426688001454984,-1.842993045626673,-1.4253103527049427,7.098728179931641,7.071497440338135,29.89208221435547,0.025079665705561638,1
30619,242.1161651611328,55.68577194213867,41.36856128686304,2.7327466656879142,-1.8415771242517418,-1.89588845951967,-100.0,-100.0,-100.0,1.5718662738800049,4
165,240.4650115966797,55.06597900390625,72.70210756779395,2.711460144333953,-8.786339021844011,-17.789018751244928,-100.0,-100.0,-100.0,0.03952397406101227,6
23143,243.7207794189453,54.934539794921875,39.84581984119849,2.7020060931234684,-2.1994507546864313,-1.7178050866334338,-100.0,-100.0,-100.0,0.9220457673072815,6
27035,242.1597900390625,54.564674377441406,32.484815911113444,2.697481533986988,-1.4925403741504915,-1.0382337392947512,-100.0,-100.0,-100.0,1.2689969539642334,6
17750,242.51028442382812,54.82915115356445,13.397576331691575,2.6603559688981857,-0.8874227109790873,-0.2465163458442282,5.965573787689209,4.310021877288818,272.7128601074219,0.6180489659309387,1
698,242.57681274414062,55.66338348388672,36.876607629131634,2.651994531294102,-1.91286472200501,-1.50246911027933,6.81937837600708,6.4765825271606445,279.8455505371094,0.06852006167173386,1
13604,241.2244110107422,55.83528137207031,66.0044860242546,2.568940341741256,-6.544593395358754,-9.80770550203042,-100.0,-100.0,-100.0,0.48945873975753784,6
34645,243.57720947265625,55.2818717956543,36.91335763493838,2.535365145939135,-2.0234871430665997,-1.41448492912877,-100.0,-100.0,-100.0,2.064606189727783,4
1801,242.9126739501953,55.60789489746094,35.41172908417481,2.530455927721283,-1.8147428544958333,-1.3689902093993034,14.062546730041504,5.023801803588867,222.45803833007812,0.09395428746938705,1
28183,242.34571838378906,54.27046585083008,47.40380486531309,2.5291021699908356,-2.916360027372069,-2.7783587638654734,-100.0,-100.0,-100.0,1.3110111951828003,4
39280,243.18856811523438,54.85713577270508,23.900472112744055,2.5180606955528844,-1.3957170117428979,-0.6058138749467799,2.2290844917297363,1.767639398574829,136.5545654296875,2.748364210128784,3
17838,242.7354278564453,53.6977653503418,81.24141040150832,2.507301820681406,-15.875449101071283,-53.20511477715109,-100.0,-100.0,-100.0,0.6718031764030457,6
26952,243.5287322998047,54.21451950073242,59.91694936412329,2.494815383874769,-5.328134960594868,-6.2540564359309405,-100.0,-100.0,-100.0,1.1809043884277344,6
4883,242.3468780517578,55.20884323120117,12.507278171491556,2.4665236305741653,-0.8093408201900624,-0.2262068906268803,9.749887466430664,8.630071640014648,226.99411010742188,0.18200784921646118,1
11991,241.05520629882812,55.42013168334961,56.73946287362547,2.4572312416738202,-4.172482700501605,-5.043338233157086,-100.0,-100.0,-100.0,0.4625537395477295,6
20156,241.13021850585938,54.54916763305664,58.431875211977,2.4440760968651327,-4.782405973801831,-5.64869226001379,-100.0,-100.0,-100.0,0.7443619966506958,6
132,241.8871307373047,55.16033172607422,24.721083697085177,2.411245691282236,-1.1733265001374593,-0.6493195851131192,13.0743408203125,10.520180702209473,83.89632415771484,0.0186002254486084,1
28636,243.58865356445312,54.160614013671875,63.77524663226083,2.409893611500081,-5.988378151459183,-8.257525357584369,-100.0,-100.0,-100.0,1.4070219993591309,6
39388,242.18724060058594,55.11157989501953,14.02069257262227,2.363306600486254,-0.6749529184281566,-0.16907131765469866,-100.0,-100.0,-100.0,2.916346311569214,6
1814,241.9115753173828,55.87790298461914,54.70296330909214,2.327858549954427,-3.937460289446318,-4.506612891110205,14.190003395080566,5.034728527069092,309.0257568359375,0.12302467972040176,1
8450,242.47003173828125,55.15025329589844,7.172000728044683,2.307083962480609,-0.4784892068818003,-0.04326777654832804,-100.0,-100.0,-100.0,0.36492854356765747,6
4893,243.5148468017578,55.47460174560547,40.90646636735256,2.307067789311209,-2.2780576529841965,-1.9331841960050715,7.831340312957764,6.540693283081055,132.20741271972656,0.1903514266014099,1
34815,241.04034423828125,54.437496185302734,64.73111136093607,2.306936986731715,-6.117790122594286,-8.879058917188344,-100.0,-100.0,-100.0,1.9270515441894531,6
39630,242.46221923828125,54.82477951049805,14.044042733063105,2.2968788520998773,-1.098680175453469,-0.16971064426719806,-100.0,-100.0,-100.0,3.274622917175293,6
18919,243.17898559570312,55.207618713378906,22.63665434799514,2.2794270531980048,-1.7064763741774882,-0.4619534985615123,-100.0,-100.0,-100.0,0.6878537535667419,6
17836,242.71766662597656,54.79154586791992,16.14293235157607,2.2711171866589908,-1.258474861571302,-0.22623913779140248,-100.0,-100.0,-100.0,0.6389248371124268,6
8444,242.35581970214844,55.768070220947266,43.83055654671493,2.2388175132217922,-2.948381477452109,-2.2184170845995803,-100.0,-100.0,-100.0,0.3520437180995941,6
32833,243.468994140625,55.5103874206543,41.09898983274074,2.1912080219671695,-2.129740979482639,-1.863362970586222,-100.0,-100.0,-100.0,1.7303850650787354,6
12058,242.34518432617188,55.43833923339844,24.720159047186407,2.17248417300806,-1.404148382243839,-0.5593539159960822,-100.0,-100.0,-100.0,0.4342970848083496,6
16538,242.247314453125,54.62391662597656,27.970089291862767,2.1641772557244865,-0.9725026317155553,-0.7356747682952617,-100.0,-100.0,-100.0,0.5908176302909851,4
18986,241.81361389160156,54.27207565307617,53.66492094354963,2.1388898354858714,-3.5941237264260044,-4.127771096254046,-100.0,-100.0,-100.0,0.7142036557197571,6
32731,242.9493865966797,53.787933349609375,76.73900018453934,2.136048379751527,-11.084260983583366,-27.87231170087385,-100.0,-100.0,-100.0,1.8849586248397827,4
3266,243.63314819335938,55.37797546386719,41.09309296037057,2.134904528797551,-2.2856366445871004,-1.9552448114718728,17.593175888061523,3.737704277038574,67.47004699707031,0.1402740627527237,1
32880,241.7538299560547,54.64060592651367,37.62013378024566,2.1263387271382,-1.7148772643646022,-1.4831842743858226,-100.0,-100.0,-100.0,1.7935560941696167,6
6607,240.7865447998047,54.247188568115234,78.68231859848885,2.1195703780800743,-13.362662560122924,-35.961742184078766,-100.0,-100.0,-100.0,0.28893622756004333,6
26953,243.3298797607422,56.11756896972656,68.97921949230964,2.119281060128924,-7.037714823905476,-12.559043543220772,-100.0,-100.0,-100.0,1.2685238122940063,6
32986,244.06275939941406,55.680999755859375,63.19639540899565,2.0735965352934382,-6.107948082991334,-7.908792610248531,-100.0,-100.0,-100.0,1.7876251935958862,6
706,243.7001495361328,54.54569625854492,49.10131601818836,2.058297313832878,-3.1250990804343868,-3.1826953107490117,11.499279022216797,4.97219181060791,343.13092041015625,0.06314416974782944,1
8383,241.93707275390625,55.52314758300781,35.96302233814048,2.0399776069757056,-1.890447724956906,-1.4189800806821256,12.477581024169922,7.631420612335205,1.586151123046875,0.29610368609428406,1
33100,243.4589080810547,55.65077590942383,46.932405968931285,2.0333486631430504,-2.6410407840769645,-2.697256522019743,-100.0,-100.0,-100.0,1.7585806846618652,6
38307,242.7193603515625,55.569637298583984,31.60960706396863,2.0223357524296564,-1.7949036001627139,-0.9736994689584682,-100.0,-100.0,-100.0,2.6351912021636963,6
24972,241.67176818847656,54.867088317871094,33.14798147794688,2.0170541464584257,-1.8715671376004026,-1.0890425789966967,-100.0,-100.0,-100.0,0.9795884490013123,6
1802,241.34555053710938,55.15700912475586,42.8832205643183,2.0147390142026045,-2.4443736780749385,-2.181228179822891,9.933465003967285,7.661853313446045,253.09994506835938,0.08652954548597336,1
37465,243.13693237304688,54.446372985839844,40.96066146600227,2.0110636834384947,-2.704028068391931,-1.8466801375450497,-100.0,-100.0,-100.0,2.4515392780303955,6
24937,242.20779418945312,54.41990661621094,39.879308170021645,2.0003724866654253,-2.3188462377742565,-1.7215687215220958,-100.0,-100.0,-100.0,1.0595225095748901,6
1772,242.30712890625,55.3117561340332,18.347939044563713,1.989962448368625,-0.9460296605997179,-0.3870559491748824,5.670274257659912,4.212226390838623,15.284042358398438,0.09174372255802155,1
3268,243.4892578125,54.53898620605469,43.86130068388749,1.9600814761336967,-2.5517505163101974,-2.315466300191308,11.986891746520996,7.890324592590332,322.0428466796875,0.1491706222295761,1
10244,241.5593719482422,54.90469741821289,36.2069058238828,1.9351544178374773,-2.5099238301606555,-1.3482374987469143,-100.0,-100.0,-100.0,0.40671825408935547,6
26820,240.75392150878906,55.24592590332031,63.73326226116134,1.9342367121249182,-5.696946043727405,-8.231515816810846,-100.0,-100.0,-100.0,1.1406506299972534,6
141,241.19395446777344,54.765995025634766,50.74495262394106,1.9252700868956243,-3.330649709878548,-3.5182790415623257,8.640512466430664,3.681689500808716,57.91400146484375,0.026727847754955292,1
